,round,coach_id,coach_team_id,coach_first_name,coach_team_name,player_id,played_position,points,on_field,feed_id,first_name,last_name,team,position,round_number_alt,player_round_id,source
172,12.0,86078.0,9806.0,Lester,HoweIMetYourMother,232.0,FWD,67.0,True,1002232.0,Andrew,Brayshaw,FRE,FWD MID,R12,1002232_R12,Draft
173,1.0,86078.0,9806.0,Lester,HoweIMetYourMother,591.0,FWD,57.0,True,260750.0,Justin,Westhoff,PTA,FWD MID,R1,260750_R1,Draft
174,2.0,86078.0,9806.0,Lester,HoweIMetYourMother,591.0,FWD,101.0,True,260750.0,Justin,Westhoff,PTA,FWD MID,R2,260750_R2,Draft
175,3.0,86078.0,9806.0,Lester,HoweIMetYourMother,591.0,FWD,114.0,True,260750.0,Justin,Westhoff,PTA,FWD MID,R3,260750_R3,Draft
176,4.0,86078.0,9806.0,Lester,HoweIMetYourMother,591.0,FWD,99.0,True,260750.0,Justin,Westhoff,PTA,FWD MID,R4,260750_R4,Draft
177,5.0,86078.0,9806.0,Lester,HoweIMetYourMother,591.0,FWD,30.0,True,260750.0,Justin,Westhoff,PTA,FWD MID,R5,260750_R5,Draft
178,6.0,86078.0,9806.0,Lester,HoweIMetYourMother,591.0,FWD,61.0,False,260750.0,Justin,Westhoff,PTA,FWD MID,R6,260750_R6,Draft
179,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,591.0,FWD,61.0,True,260750.0,Justin,Westhoff,PTA,FWD MID,R10,260750_R10,free_agent
180,1.0,86078.0,9806.0,Lester,HoweIMetYourMother,37.0,DEF,55.0,True,291748.0,Brodie,Smith,ADE,DEF,R1,291748_R1,Draft
181,2.0,86078.0,9806.0,Lester,HoweIMetYourMother,37.0,DEF,56.0,True,291748.0,Brodie,Smith,ADE,DEF,R2,291748_R2,Draft
182,3.0,86078.0,9806.0,Lester,HoweIMetYourMother,37.0,DEF,94.0,True,291748.0,Brodie,Smith,ADE,DEF,R3,291748_R3,Draft
183,4.0,86078.0,9806.0,Lester,HoweIMetYourMother,37.0,DEF,106.0,True,291748.0,Brodie,Smith,ADE,DEF,R4,291748_R4,Draft
184,5.0,86078.0,9806.0,Lester,HoweIMetYourMother,37.0,DEF,72.0,True,291748.0,Brodie,Smith,ADE,DEF,R5,291748_R5,Draft
185,6.0,300791.0,182.0,Paul,Coronaviney,37.0,DEF,124.0,True,291748.0,Brodie,Smith,ADE,DEF,R6,291748_R6,trade
186,7.0,300791.0,182.0,Paul,Coronaviney,37.0,DEF,13.0,True,291748.0,Brodie,Smith,ADE,DEF,R7,291748_R7,trade
187,8.0,300791.0,182.0,Paul,Coronaviney,37.0,DEF,129.0,True,291748.0,Brodie,Smith,ADE,DEF,R8,291748_R8,trade
188,9.0,300791.0,182.0,Paul,Coronaviney,37.0,DEF,52.0,True,291748.0,Brodie,Smith,ADE,DEF,R9,291748_R9,trade
189,10.0,300791.0,182.0,Paul,Coronaviney,37.0,DEF,0.0,False,291748.0,Brodie,Smith,ADE,DEF,R10,291748_R10,trade
190,11.0,300791.0,182.0,Paul,Coronaviney,37.0,DEF,105.0,True,291748.0,Brodie,Smith,ADE,DEF,R11,291748_R11,trade
191,12.0,300791.0,182.0,Paul,Coronaviney,37.0,DEF,84.0,True,291748.0,Brodie,Smith,ADE,DEF,R12,291748_R12,trade
192,1.0,86078.0,9806.0,Lester,HoweIMetYourMother,572.0,DEF,68.0,False,261892.0,Hamish,Hartlett,PTA,DEF,R1,261892_R1,Draft
193,2.0,86078.0,9806.0,Lester,HoweIMetYourMother,572.0,DEF,73.0,False,261892.0,Hamish,Hartlett,PTA,DEF,R2,261892_R2,free_agent
194,4.0,21562.0,186.0,Mark,GetRichOrDieTryin,572.0,DEF,96.0,True,261892.0,Hamish,Hartlett,PTA,DEF,R4,261892_R4,waiver
195,5.0,21562.0,186.0,Mark,GetRichOrDieTryin,572.0,DEF,50.0,True,261892.0,Hamish,Hartlett,PTA,DEF,R5,261892_R5,waiver
196,6.0,21562.0,186.0,Mark,GetRichOrDieTryin,572.0,DEF,96.0,False,261892.0,Hamish,Hartlett,PTA,DEF,R6,261892_R6,waiver
197,7.0,21562.0,186.0,Mark,GetRichOrDieTryin,572.0,DEF,100.0,True,261892.0,Hamish,Hartlett,PTA,DEF,R7,261892_R7,waiver
198,8.0,21562.0,186.0,Mark,GetRichOrDieTryin,572.0,DEF,57.0,True,261892.0,Hamish,Hartlett,PTA,DEF,R8,261892_R8,waiver
199,9.0,21562.0,186.0,Mark,GetRichOrDieTryin,572.0,DEF,84.0,True,261892.0,Hamish,Hartlett,PTA,DEF,R9,261892_R9,waiver
200,10.0,21562.0,186.0,Mark,GetRichOrDieTryin,572.0,DEF,87.0,True,261892.0,Hamish,Hartlett,PTA,DEF,R10,261892_R10,waiver
201,11.0,21562.0,186.0,Mark,GetRichOrDieTryin,572.0,DEF,94.0,True,261892.0,Hamish,Hartlett,PTA,DEF,R11,261892_R11,waiver
202,12.0,10857.0,189.0,Anthony,The Full Bonty,572.0,DEF,54.0,True,261892.0,Hamish,Hartlett,PTA,DEF,R12,261892_R12,trade
203,1.0,86078.0,9806.0,Lester,HoweIMetYourMother,178.0,MID,0.0,False,291790.0,Adam,Treloar,COL,MID,R1,291790_R1,Draft
204,2.0,86078.0,9806.0,Lester,HoweIMetYourMother,178.0,MID,0.0,False,291790.0,Adam,Treloar,COL,MID,R2,291790_R2,Draft
205,3.0,86078.0,9806.0,Lester,HoweIMetYourMother,178.0,MID,0.0,False,291790.0,Adam,Treloar,COL,MID,R3,291790_R3,Draft
206,4.0,86078.0,9806.0,Lester,HoweIMetYourMother,178.0,MID,0.0,False,291790.0,Adam,Treloar,COL,MID,R4,291790_R4,Draft
207,5.0,86078.0,9806.0,Lester,HoweIMetYourMother,178.0,MID,119.0,True,291790.0,Adam,Treloar,COL,MID,R5,291790_R5,Draft
208,6.0,86078.0,9806.0,Lester,HoweIMetYourMother,178.0,MID,122.0,True,291790.0,Adam,Treloar,COL,MID,R6,291790_R6,Draft
209,7.0,86078.0,9806.0,Lester,HoweIMetYourMother,178.0,MID,158.0,True,291790.0,Adam,Treloar,COL,MID,R7,291790_R7,Draft
210,8.0,86078.0,9806.0,Lester,HoweIMetYourMother,178.0,MID,81.0,True,291790.0,Adam,Treloar,COL,MID,R8,291790_R8,Draft
211,9.0,86078.0,9806.0,Lester,HoweIMetYourMother,178.0,MID,103.0,True,291790.0,Adam,Treloar,COL,MID,R9,291790_R9,Draft
212,10.0,86078.0,9806.0,Lester,HoweIMetYourMother,178.0,MID,94.0,True,291790.0,Adam,Treloar,COL,MID,R10,291790_R10,Draft
213,11.0,86078.0,9806.0,Lester,HoweIMetYourMother,178.0,MID,0.0,False,291790.0,Adam,Treloar,COL,MID,R11,291790_R11,Draft
214,12.0,86078.0,9806.0,Lester,HoweIMetYourMother,178.0,MID,0.0,False,291790.0,Adam,Treloar,COL,MID,R12,291790_R12,Draft
215,1.0,86078.0,9806.0,Lester,HoweIMetYourMother,699.0,MID,0.0,False,294036.0,George,Hewett,SYD,MID,R1,294036_R1,Draft
216,2.0,86078.0,9806.0,Lester,HoweIMetYourMother,699.0,MID,67.0,False,294036.0,George,Hewett,SYD,MID,R2,294036_R2,Draft
217,3.0,86078.0,9806.0,Lester,HoweIMetYourMother,699.0,MID,84.0,False,294036.0,George,Hewett,SYD,MID,R3,294036_R3,Draft
218,7.0,21562.0,186.0,Mark,GetRichOrDieTryin,699.0,MID,81.0,False,294036.0,George,Hewett,SYD,MID,R7,294036_R7,waiver
219,1.0,86078.0,9806.0,Lester,HoweIMetYourMother,268.0,FWD,76.0,False,993816.0,Darcy,Tucker,FRE,FWD MID,R1,993816_R1,Draft
220,2.0,86078.0,9806.0,Lester,HoweIMetYourMother,268.0,FWD,79.0,True,993816.0,Darcy,Tucker,FRE,FWD MID,R2,993816_R2,Draft
221,3.0,86078.0,9806.0,Lester,HoweIMetYourMother,268.0,FWD,90.0,True,993816.0,Darcy,Tucker,FRE,FWD MID,R3,993816_R3,Draft
222,4.0,86078.0,9806.0,Lester,HoweIMetYourMother,268.0,FWD,86.0,True,993816.0,Darcy,Tucker,FRE,FWD MID,R4,993816_R4,Draft
223,5.0,86078.0,9806.0,Lester,HoweIMetYourMother,268.0,FWD,85.0,True,993816.0,Darcy,Tucker,FRE,FWD MID,R5,993816_R5,Draft
224,6.0,86078.0,9806.0,Lester,HoweIMetYourMother,268.0,FWD,68.0,True,993816.0,Darcy,Tucker,FRE,FWD MID,R6,993816_R6,Draft
225,7.0,86078.0,9806.0,Lester,HoweIMetYourMother,268.0,FWD,34.0,True,993816.0,Darcy,Tucker,FRE,FWD MID,R7,993816_R7,Draft
226,8.0,86078.0,9806.0,Lester,HoweIMetYourMother,268.0,FWD,0.0,True,993816.0,Darcy,Tucker,FRE,FWD MID,R8,993816_R8,Draft
227,1.0,180650.0,33301.0,Jordan,"What's Up, Doch?",643.0,MID,120.0,True,296351.0,Jack,Billings,STK,MID,R1,296351_R1,Draft
228,2.0,180650.0,33301.0,Jordan,"What's Up, Doch?",643.0,MID,133.0,True,296351.0,Jack,Billings,STK,MID,R2,296351_R2,Draft
229,3.0,180650.0,33301.0,Jordan,"What's Up, Doch?",643.0,MID,70.0,True,296351.0,Jack,Billings,STK,MID,R3,296351_R3,Draft
230,4.0,180650.0,33301.0,Jordan,"What's Up, Doch?",643.0,MID,113.0,True,296351.0,Jack,Billings,STK,MID,R4,296351_R4,Draft
231,5.0,180650.0,33301.0,Jordan,"What's Up, Doch?",643.0,MID,116.0,True,296351.0,Jack,Billings,STK,MID,R5,296351_R5,Draft
232,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",643.0,MID,83.0,True,296351.0,Jack,Billings,STK,MID,R6,296351_R6,Draft
233,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",643.0,MID,81.0,True,296351.0,Jack,Billings,STK,MID,R7,296351_R7,Draft
234,8.0,180650.0,33301.0,Jordan,"What's Up, Doch?",643.0,MID,88.0,True,296351.0,Jack,Billings,STK,MID,R8,296351_R8,Draft
235,9.0,180650.0,33301.0,Jordan,"What's Up, Doch?",643.0,MID,93.0,True,296351.0,Jack,Billings,STK,MID,R9,296351_R9,Draft
236,10.0,180650.0,33301.0,Jordan,"What's Up, Doch?",643.0,MID,104.0,True,296351.0,Jack,Billings,STK,MID,R10,296351_R10,Draft
237,11.0,180650.0,33301.0,Jordan,"What's Up, Doch?",643.0,MID,88.0,True,296351.0,Jack,Billings,STK,MID,R11,296351_R11,Draft
238,12.0,180650.0,33301.0,Jordan,"What's Up, Doch?",643.0,MID,124.0,True,296351.0,Jack,Billings,STK,MID,R12,296351_R12,Draft
239,1.0,180650.0,33301.0,Jordan,"What's Up, Doch?",440.0,MID,119.0,True,291856.0,Tom,Mitchell,HAW,MID,R1,291856_R1,Draft
240,2.0,180650.0,33301.0,Jordan,"What's Up, Doch?",440.0,MID,95.0,True,291856.0,Tom,Mitchell,HAW,MID,R2,291856_R2,Draft
241,3.0,180650.0,33301.0,Jordan,"What's Up, Doch?",440.0,MID,96.0,True,291856.0,Tom,Mitchell,HAW,MID,R3,291856_R3,Draft
242,4.0,180650.0,33301.0,Jordan,"What's Up, Doch?",440.0,MID,143.0,True,291856.0,Tom,Mitchell,HAW,MID,R4,291856_R4,Draft
243,5.0,180650.0,33301.0,Jordan,"What's Up, Doch?",440.0,MID,101.0,True,291856.0,Tom,Mitchell,HAW,MID,R5,291856_R5,Draft
244,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",440.0,MID,122.0,True,291856.0,Tom,Mitchell,HAW,MID,R6,291856_R6,Draft
245,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",440.0,MID,83.0,True,291856.0,Tom,Mitchell,HAW,MID,R7,291856_R7,Draft
246,8.0,180650.0,33301.0,Jordan,"What's Up, Doch?",440.0,MID,104.0,True,291856.0,Tom,Mitchell,HAW,MID,R8,291856_R8,Draft
247,9.0,180650.0,33301.0,Jordan,"What's Up, Doch?",440.0,MID,164.0,True,291856.0,Tom,Mitchell,HAW,MID,R9,291856_R9,Draft
248,10.0,180650.0,33301.0,Jordan,"What's Up, Doch?",440.0,MID,0.0,False,291856.0,Tom,Mitchell,HAW,MID,R10,291856_R10,Draft
249,11.0,180650.0,33301.0,Jordan,"What's Up, Doch?",440.0,MID,102.0,True,291856.0,Tom,Mitchell,HAW,MID,R11,291856_R11,Draft
250,12.0,180650.0,33301.0,Jordan,"What's Up, Doch?",440.0,MID,132.0,True,291856.0,Tom,Mitchell,HAW,MID,R12,291856_R12,Draft
251,1.0,180650.0,33301.0,Jordan,"What's Up, Doch?",99.0,DEF,117.0,True,295518.0,Sam,Docherty,CAR,DEF,R1,295518_R1,Draft
252,2.0,180650.0,33301.0,Jordan,"What's Up, Doch?",99.0,DEF,93.0,True,295518.0,Sam,Docherty,CAR,DEF,R2,295518_R2,Draft
253,3.0,180650.0,33301.0,Jordan,"What's Up, Doch?",99.0,DEF,122.0,True,295518.0,Sam,Docherty,CAR,DEF,R3,295518_R3,Draft
254,4.0,180650.0,33301.0,Jordan,"What's Up, Doch?",99.0,DEF,185.0,True,295518.0,Sam,Docherty,CAR,DEF,R4,295518_R4,Draft
255,5.0,180650.0,33301.0,Jordan,"What's Up, Doch?",99.0,DEF,89.0,True,295518.0,Sam,Docherty,CAR,DEF,R5,295518_R5,Draft
256,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",99.0,DEF,49.0,True,295518.0,Sam,Docherty,CAR,DEF,R6,295518_R6,Draft
257,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",99.0,DEF,89.0,True,295518.0,Sam,Docherty,CAR,DEF,R7,295518_R7,Draft
258,8.0,180650.0,33301.0,Jordan,"What's Up, Doch?",99.0,DEF,66.0,True,295518.0,Sam,Docherty,CAR,DEF,R8,295518_R8,Draft
259,9.0,180650.0,33301.0,Jordan,"What's Up, Doch?",99.0,DEF,91.0,True,295518.0,Sam,Docherty,CAR,DEF,R9,295518_R9,Draft
260,10.0,180650.0,33301.0,Jordan,"What's Up, Doch?",99.0,DEF,0.0,False,295518.0,Sam,Docherty,CAR,DEF,R10,295518_R10,Draft
261,11.0,180650.0,33301.0,Jordan,"What's Up, Doch?",99.0,DEF,70.0,True,295518.0,Sam,Docherty,CAR,DEF,R11,295518_R11,Draft
262,12.0,180650.0,33301.0,Jordan,"What's Up, Doch?",99.0,DEF,82.0,True,295518.0,Sam,Docherty,CAR,DEF,R12,295518_R12,Draft
263,1.0,180650.0,33301.0,Jordan,"What's Up, Doch?",389.0,DEF,114.0,True,295265.0,Nick,Haynes,GWS,DEF,R1,295265_R1,Draft
264,2.0,180650.0,33301.0,Jordan,"What's Up, Doch?",389.0,DEF,97.0,True,295265.0,Nick,Haynes,GWS,DEF,R2,295265_R2,Draft
265,3.0,180650.0,33301.0,Jordan,"What's Up, Doch?",389.0,DEF,110.0,True,295265.0,Nick,Haynes,GWS,DEF,R3,295265_R3,Draft
266,4.0,180650.0,33301.0,Jordan,"What's Up, Doch?",389.0,DEF,101.0,True,295265.0,Nick,Haynes,GWS,DEF,R4,295265_R4,Draft
267,5.0,8258.0,9856.0,Simon,It's always Sonny,389.0,DEF,148.0,True,295265.0,Nick,Haynes,GWS,DEF,R5,295265_R5,trade
268,6.0,8258.0,9856.0,Simon,It's always Sonny,389.0,DEF,113.0,True,295265.0,Nick,Haynes,GWS,DEF,R6,295265_R6,trade
269,7.0,8258.0,9856.0,Simon,It's always Sonny,389.0,DEF,75.0,True,295265.0,Nick,Haynes,GWS,DEF,R7,295265_R7,trade
270,8.0,8258.0,9856.0,Simon,It's always Sonny,389.0,DEF,129.0,True,295265.0,Nick,Haynes,GWS,DEF,R8,295265_R8,trade
271,9.0,8258.0,9856.0,Simon,It's always Sonny,389.0,DEF,110.0,True,295265.0,Nick,Haynes,GWS,DEF,R9,295265_R9,trade
272,10.0,8258.0,9856.0,Simon,It's always Sonny,389.0,DEF,102.0,True,295265.0,Nick,Haynes,GWS,DEF,R10,295265_R10,trade
273,11.0,8258.0,9856.0,Simon,It's always Sonny,389.0,DEF,0.0,False,295265.0,Nick,Haynes,GWS,DEF,R11,295265_R11,trade
274,12.0,8258.0,9856.0,Simon,It's always Sonny,389.0,DEF,67.0,True,295265.0,Nick,Haynes,GWS,DEF,R12,295265_R12,trade
275,1.0,180650.0,33301.0,Jordan,"What's Up, Doch?",392.0,MID,112.0,True,993903.0,Jacob,Hopper,GWS,MID,R1,993903_R1,Draft
276,2.0,180650.0,33301.0,Jordan,"What's Up, Doch?",392.0,MID,68.0,True,993903.0,Jacob,Hopper,GWS,MID,R2,993903_R2,Draft
277,3.0,180650.0,33301.0,Jordan,"What's Up, Doch?",392.0,MID,83.0,True,993903.0,Jacob,Hopper,GWS,MID,R3,993903_R3,Draft
278,4.0,180650.0,33301.0,Jordan,"What's Up, Doch?",392.0,MID,68.0,True,993903.0,Jacob,Hopper,GWS,MID,R4,993903_R4,Draft
279,5.0,180650.0,33301.0,Jordan,"What's Up, Doch?",392.0,MID,64.0,True,993903.0,Jacob,Hopper,GWS,MID,R5,993903_R5,Draft
280,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",392.0,MID,103.0,False,993903.0,Jacob,Hopper,GWS,MID,R6,993903_R6,Draft
281,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",392.0,MID,96.0,False,993903.0,Jacob,Hopper,GWS,MID,R7,993903_R7,Draft
282,8.0,180650.0,33301.0,Jordan,"What's Up, Doch?",392.0,MID,95.0,True,993903.0,Jacob,Hopper,GWS,MID,R8,993903_R8,Draft
283,9.0,180650.0,33301.0,Jordan,"What's Up, Doch?",392.0,MID,134.0,True,993903.0,Jacob,Hopper,GWS,MID,R9,993903_R9,Draft
284,10.0,180650.0,33301.0,Jordan,"What's Up, Doch?",392.0,MID,86.0,True,993903.0,Jacob,Hopper,GWS,MID,R10,993903_R10,Draft
285,11.0,180650.0,33301.0,Jordan,"What's Up, Doch?",392.0,MID,0.0,False,993903.0,Jacob,Hopper,GWS,MID,R11,993903_R11,Draft
286,12.0,180650.0,33301.0,Jordan,"What's Up, Doch?",392.0,MID,63.0,True,993903.0,Jacob,Hopper,GWS,MID,R12,993903_R12,Draft
287,1.0,180650.0,33301.0,Jordan,"What's Up, Doch?",387.0,FWD,108.0,True,295344.0,Toby,Greene,GWS,FWD,R1,295344_R1,Draft
288,2.0,180650.0,33301.0,Jordan,"What's Up, Doch?",387.0,FWD,47.0,True,295344.0,Toby,Greene,GWS,FWD,R2,295344_R2,Draft
289,3.0,180650.0,33301.0,Jordan,"What's Up, Doch?",387.0,FWD,0.0,False,295344.0,Toby,Greene,GWS,FWD,R3,295344_R3,Draft
290,4.0,180650.0,33301.0,Jordan,"What's Up, Doch?",387.0,FWD,96.0,True,295344.0,Toby,Greene,GWS,FWD,R4,295344_R4,Draft
291,5.0,180650.0,33301.0,Jordan,"What's Up, Doch?",387.0,FWD,106.0,True,295344.0,Toby,Greene,GWS,FWD,R5,295344_R5,Draft
292,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",387.0,FWD,83.0,True,295344.0,Toby,Greene,GWS,FWD,R6,295344_R6,Draft
293,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",387.0,FWD,0.0,False,295344.0,Toby,Greene,GWS,FWD,R7,295344_R7,Draft
294,8.0,180650.0,33301.0,Jordan,"What's Up, Doch?",387.0,FWD,166.0,True,295344.0,Toby,Greene,GWS,FWD,R8,295344_R8,Draft
295,9.0,180650.0,33301.0,Jordan,"What's Up, Doch?",387.0,FWD,41.0,True,295344.0,Toby,Greene,GWS,FWD,R9,295344_R9,Draft
296,10.0,180650.0,33301.0,Jordan,"What's Up, Doch?",387.0,FWD,0.0,False,295344.0,Toby,Greene,GWS,FWD,R10,295344_R10,Draft
297,11.0,180650.0,33301.0,Jordan,"What's Up, Doch?",387.0,FWD,0.0,False,295344.0,Toby,Greene,GWS,FWD,R11,295344_R11,Draft
298,12.0,180650.0,33301.0,Jordan,"What's Up, Doch?",387.0,FWD,0.0,False,295344.0,Toby,Greene,GWS,FWD,R12,295344_R12,Draft
299,1.0,180650.0,33301.0,Jordan,"What's Up, Doch?",112.0,FWD,107.0,True,296190.0,Jack,Martin,CAR,FWD MID,R1,296190_R1,Draft
300,2.0,180650.0,33301.0,Jordan,"What's Up, Doch?",112.0,FWD,71.0,True,296190.0,Jack,Martin,CAR,FWD MID,R2,296190_R2,Draft
301,3.0,180650.0,33301.0,Jordan,"What's Up, Doch?",112.0,FWD,127.0,True,296190.0,Jack,Martin,CAR,FWD MID,R3,296190_R3,Draft
302,4.0,180650.0,33301.0,Jordan,"What's Up, Doch?",112.0,FWD,56.0,True,296190.0,Jack,Martin,CAR,FWD MID,R4,296190_R4,Draft
303,5.0,180650.0,33301.0,Jordan,"What's Up, Doch?",112.0,FWD,121.0,True,296190.0,Jack,Martin,CAR,FWD MID,R5,296190_R5,Draft
304,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",112.0,FWD,116.0,True,296190.0,Jack,Martin,CAR,FWD MID,R6,296190_R6,Draft
305,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",112.0,FWD,85.0,True,296190.0,Jack,Martin,CAR,FWD MID,R7,296190_R7,Draft
306,8.0,180650.0,33301.0,Jordan,"What's Up, Doch?",112.0,FWD,80.0,True,296190.0,Jack,Martin,CAR,FWD MID,R8,296190_R8,Draft
307,9.0,180650.0,33301.0,Jordan,"What's Up, Doch?",112.0,FWD,99.0,True,296190.0,Jack,Martin,CAR,FWD MID,R9,296190_R9,Draft
308,10.0,180650.0,33301.0,Jordan,"What's Up, Doch?",112.0,FWD,0.0,False,296190.0,Jack,Martin,CAR,FWD MID,R10,296190_R10,Draft
309,11.0,180650.0,33301.0,Jordan,"What's Up, Doch?",112.0,FWD,18.0,True,296190.0,Jack,Martin,CAR,FWD MID,R11,296190_R11,Draft
310,12.0,180650.0,33301.0,Jordan,"What's Up, Doch?",112.0,FWD,0.0,False,296190.0,Jack,Martin,CAR,FWD MID,R12,296190_R12,Draft
311,1.0,180650.0,33301.0,Jordan,"What's Up, Doch?",491.0,FWD,105.0,True,298210.0,Christian,Petracca,MEL,FWD,R1,298210_R1,Draft
312,2.0,180650.0,33301.0,Jordan,"What's Up, Doch?",491.0,FWD,126.0,True,298210.0,Christian,Petracca,MEL,FWD,R2,298210_R2,Draft
313,3.0,180650.0,33301.0,Jordan,"What's Up, Doch?",491.0,FWD,0.0,False,298210.0,Christian,Petracca,MEL,FWD,R3,298210_R3,Draft
314,4.0,180650.0,33301.0,Jordan,"What's Up, Doch?",491.0,FWD,89.0,True,298210.0,Christian,Petracca,MEL,FWD,R4,298210_R4,Draft
315,5.0,8258.0,9856.0,Simon,It's always Sonny,491.0,FWD,111.0,True,298210.0,Christian,Petracca,MEL,FWD,R5,298210_R5,trade
316,6.0,8258.0,9856.0,Simon,It's always Sonny,491.0,FWD,104.0,True,298210.0,Christian,Petracca,MEL,FWD,R6,298210_R6,trade
317,7.0,8258.0,9856.0,Simon,It's always Sonny,491.0,FWD,160.0,True,298210.0,Christian,Petracca,MEL,FWD,R7,298210_R7,trade
318,8.0,8258.0,9856.0,Simon,It's always Sonny,491.0,FWD,141.0,True,298210.0,Christian,Petracca,MEL,FWD,R8,298210_R8,trade
319,9.0,8258.0,9856.0,Simon,It's always Sonny,491.0,FWD,99.0,True,298210.0,Christian,Petracca,MEL,FWD,R9,298210_R9,trade
320,10.0,8258.0,9856.0,Simon,It's always Sonny,491.0,FWD,132.0,True,298210.0,Christian,Petracca,MEL,FWD,R10,298210_R10,trade
321,11.0,8258.0,9856.0,Simon,It's always Sonny,491.0,FWD,160.0,True,298210.0,Christian,Petracca,MEL,FWD,R11,298210_R11,trade
322,12.0,8258.0,9856.0,Simon,It's always Sonny,491.0,FWD,125.0,True,298210.0,Christian,Petracca,MEL,FWD,R12,298210_R12,trade
323,1.0,180650.0,33301.0,Jordan,"What's Up, Doch?",570.0,FWD,104.0,True,261396.0,Robbie,Gray,PTA,FWD MID,R1,261396_R1,Draft
324,2.0,180650.0,33301.0,Jordan,"What's Up, Doch?",570.0,FWD,77.0,True,261396.0,Robbie,Gray,PTA,FWD MID,R2,261396_R2,Draft
325,3.0,180650.0,33301.0,Jordan,"What's Up, Doch?",570.0,FWD,71.0,True,261396.0,Robbie,Gray,PTA,FWD MID,R3,261396_R3,Draft
326,4.0,180650.0,33301.0,Jordan,"What's Up, Doch?",570.0,FWD,77.0,False,261396.0,Robbie,Gray,PTA,FWD MID,R4,261396_R4,Draft
327,5.0,180650.0,33301.0,Jordan,"What's Up, Doch?",570.0,FWD,77.0,True,261396.0,Robbie,Gray,PTA,FWD MID,R5,261396_R5,Draft
328,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",570.0,FWD,79.0,False,261396.0,Robbie,Gray,PTA,FWD MID,R6,261396_R6,Draft
329,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",570.0,FWD,90.0,True,261396.0,Robbie,Gray,PTA,FWD MID,R7,261396_R7,Draft
330,8.0,180650.0,33301.0,Jordan,"What's Up, Doch?",570.0,FWD,47.0,True,261396.0,Robbie,Gray,PTA,FWD MID,R8,261396_R8,Draft
331,9.0,180650.0,33301.0,Jordan,"What's Up, Doch?",570.0,FWD,72.0,False,261396.0,Robbie,Gray,PTA,FWD MID,R9,261396_R9,Draft
332,10.0,180650.0,33301.0,Jordan,"What's Up, Doch?",570.0,FWD,106.0,True,261396.0,Robbie,Gray,PTA,FWD MID,R10,261396_R10,Draft
333,11.0,180650.0,33301.0,Jordan,"What's Up, Doch?",570.0,FWD,133.0,True,261396.0,Robbie,Gray,PTA,FWD MID,R11,261396_R11,Draft
334,12.0,180650.0,33301.0,Jordan,"What's Up, Doch?",570.0,FWD,60.0,True,261396.0,Robbie,Gray,PTA,FWD MID,R12,261396_R12,Draft
335,1.0,180650.0,33301.0,Jordan,"What's Up, Doch?",691.0,MID,99.0,True,998103.0,Oliver,Florent,SYD,MID,R1,998103_R1,Draft
336,2.0,180650.0,33301.0,Jordan,"What's Up, Doch?",691.0,MID,100.0,False,998103.0,Oliver,Florent,SYD,MID,R2,998103_R2,Draft
337,3.0,180650.0,33301.0,Jordan,"What's Up, Doch?",691.0,MID,95.0,True,998103.0,Oliver,Florent,SYD,MID,R3,998103_R3,Draft
338,4.0,180650.0,33301.0,Jordan,"What's Up, Doch?",691.0,MID,59.0,True,998103.0,Oliver,Florent,SYD,MID,R4,998103_R4,Draft
339,5.0,180650.0,33301.0,Jordan,"What's Up, Doch?",691.0,MID,97.0,False,998103.0,Oliver,Florent,SYD,MID,R5,998103_R5,Draft
340,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",691.0,MID,89.0,True,998103.0,Oliver,Florent,SYD,MID,R6,998103_R6,Draft
341,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",691.0,MID,55.0,True,998103.0,Oliver,Florent,SYD,MID,R7,998103_R7,Draft
342,9.0,45168.0,5524.0,Luke,The Dragon's Laird,691.0,MID,85.0,True,998103.0,Oliver,Florent,SYD,MID,R9,998103_R9,waiver
343,10.0,45168.0,5524.0,Luke,The Dragon's Laird,691.0,MID,70.0,True,998103.0,Oliver,Florent,SYD,MID,R10,998103_R10,waiver
344,1.0,180650.0,33301.0,Jordan,"What's Up, Doch?",82.0,MID,97.0,True,290311.0,Mitch,Robinson,BRL,MID,R1,290311_R1,Draft
345,2.0,180650.0,33301.0,Jordan,"What's Up, Doch?",82.0,MID,106.0,True,290311.0,Mitch,Robinson,BRL,MID,R2,290311_R2,Draft
